Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
27991,252,227,460,-572,333,944,135,-155,1209,1
27992,414,217,382,-500,222,861,106,-67,1142,1
27993,464,386,450,-418,121,805,58,-97,1171,1
27994,727,118,480,-618,171,768,48,-135,1161,1
27995,383,69,568,-572,50,759,48,-135,1161,1
27996,-1282,386,696,-536,60,694,-19,-67,1028,1
27997,-606,663,1147,-163,-20,916,-19,-19,857,1
27998,-1414,534,1078,-181,80,972,-58,19,733,1
27999,-2444,801,1549,390,-141,1194,-116,-194,809,1
28000,-1101,-1237,2539,872,-181,1583,-126,-281,933,1
28001,1383,-89,862,627,-494,1240,-320,-184,1314,1
28002,90,821,1058,827,-252,814,-320,-184,1314,1
28003,-252,79,1029,54,60,824,-291,-281,1142,1
28004,-515,128,941,-254,141,916,-145,-262,876,1
28005,-10,425,794,-472,414,925,48,-9,800,1
28006,-70,366,950,-472,414,925,48,-9,800,1
28007,-80,217,901,-27,242,972,87,-184,1057,1
28008,-101,168,1107,172,60,944,135,-165,1085,1
28009,-141,118,1107,372,-151,1000,48,-145,1047,1
28010,-40,158,1068,318,-161,1009,0,-223,1009,1
28011,-40,158,1068,209,-131,990,-38,-116,990,1
28012,-20,277,1000,109,50,944,-67,-97,971,1
28013,-20,277,1000,136,111,962,-77,-116,933,1
28014,10,297,1029,245,141,972,-126,-48,876,1
28015,-40,306,1019,254,141,972,-165,-48,971,1
28016,-90,306,1019,181,161,981,-194,-19,1085,1
28017,-40,336,1019,136,202,1000,-145,-38,1123,1
28018,-121,277,1019,36,161,1018,-97,-87,1142,1
28019,-121,277,1019,18,141,1009,-48,-67,1076,1
28020,-111,287,1029,-18,151,1009,-29,-67,1076,1
28021,-101,277,1029,0,151,1027,-38,-58,1076,1
28022,-101,287,1039,27,141,1018,-38,-77,1076,1
28023,-101,287,1039,72,131,1000,-77,-77,1047,1
28024,-70,287,990,72,151,981,-87,-87,1047,1
28025,-101,297,1009,54,101,1009,-106,-97,1057,1
28026,-131,267,1000,54,90,981,-106,-87,1038,1
28027,-80,267,1009,54,101,962,-67,-58,990,1
28028,-101,257,1019,90,111,990,-87,-116,1009,1
28029,-70,277,1019,81,131,972,-77,-29,923,0
28030,-90,277,1000,90,131,962,-87,-58,952,0
28031,-40,247,1019,127,101,981,-106,29,990,0
28032,-151,237,1029,127,70,990,-97,9,990,0
28033,-121,257,1009,172,70,944,-126,29,980,0
28034,-40,257,1019,290,50,935,-106,67,990,0
28035,-80,207,1019,418,0,907,-126,87,942,0
28036,10,217,1000,481,-20,842,-165,19,904,0
28037,131,287,1058,663,121,842,-194,-155,780,0
28038,70,277,1254,690,111,972,-213,-77,990,0
28039,80,306,1245,590,-30,1009,97,-262,1123,0
28040,-50,297,1205,418,-131,1055,174,-174,780,0
28041,-90,267,1333,363,-111,1166,-9,-58,742,0
28042,90,198,1480,500,-80,1240,-184,-58,942,0
28043,141,178,1588,763,-50,1250,-184,-58,942,0
28044,-50,207,1470,600,171,1129,-165,-145,1095,0
28045,-50,207,1470,327,252,1111,-165,-145,1095,0
28046,-10,425,1323,-18,-80,1185,77,-233,1028,0
28047,101,594,1078,-245,232,1111,184,-145,1028,0
28048,-141,643,911,-354,272,1092,194,-67,1066,0
28049,303,287,735,-390,353,1037,145,19,1133,0
28050,303,287,735,-318,333,962,106,19,1142,0
28051,595,306,578,-254,232,925,87,-9,1152,0
28052,484,376,598,-181,191,907,77,-29,1095,0
28053,474,376,607,-136,151,898,67,-19,1076,0
28054,424,326,656,-154,131,925,58,-29,1038,0
28055,323,257,725,-154,151,907,38,-9,1038,0
28056,222,247,803,-145,111,898,48,19,1038,0
28057,131,178,862,-109,121,861,48,29,1019,0
28058,30,178,950,-100,60,907,58,9,990,0
28059,10,138,1009,-81,10,907,48,29,1009,0
28060,-10,158,1029,-81,0,907,48,29,1009,0
28061,-50,138,1088,-63,-10,898,58,38,971,0
28062,-101,118,1098,-63,-10,898,48,87,980,0
28063,-101,99,1127,-90,-10,851,48,87,980,0
28064,-90,108,1107,-81,-30,833,67,106,961,0
28065,-111,118,1137,-127,-30,833,67,106,961,0
28066,-343,128,1127,-136,-121,805,67,116,980,0
28067,-747,158,1127,-136,-121,805,67,38,1028,0
28068,-898,217,1176,0,-181,814,38,48,1000,0
28069,-1020,227,1254,109,-20,1083,97,223,914,0
28070,-1151,405,1156,463,70,935,126,116,1009,0
28071,-1414,534,990,427,-171,833,135,106,1000,0
28072,-1565,247,1156,109,-222,851,184,97,1028,0
28073,-1565,69,1137,-127,-191,750,155,67,980,0
28074,-797,-267,1754,100,-171,907,29,38,942,0
28075,1828,-168,1607,1236,-555,1583,-9,-174,1171,0
28076,-636,257,892,718,-343,1212,-281,-116,1380,0
28077,-20,504,990,-81,-20,916,-252,-106,1171,0
28078,-464,59,1323,-218,232,944,-97,-58,895,0
28079,-323,485,872,-627,303,1185,9,-252,1152,0
28080,-151,316,1078,-463,444,1120,77,-174,1304,0
28081,-181,247,1107,-100,242,1194,-77,-184,1333,0
28082,-40,227,1078,209,101,1037,-281,-77,1171,0
28083,-10,188,1098,200,90,1018,-359,-38,933,0
28084,30,277,1000,127,111,981,-359,-87,800,0
28085,-80,257,1029,-27,171,962,-271,-165,809,0
28086,-70,257,1039,-9,181,1027,-165,-126,961,0
28087,-101,257,1019,-18,151,1064,-77,-87,1171,0
28088,-151,277,1029,-36,161,1074,-87,-29,1171,0
28089,-131,237,1019,27,101,1046,-77,-48,1076,0
28090,-50,247,1029,100,121,1000,-97,-29,1009,0
28091,50,247,980,145,121,953,-67,-38,914,0
28092,-70,247,1009,227,111,916,-58,-58,904,0
28093,-40,257,990,181,101,935,-58,-38,914,0
28094,-50,267,1000,181,111,935,-48,-29,904,0
28095,-60,277,1019,118,121,953,-58,-58,942,0
28096,-111,247,1009,100,111,962,-87,-38,961,0
28097,-101,247,1019,72,101,981,-87,-19,971,0
28098,-141,217,1058,118,121,990,-106,-29,990,0
28099,-90,267,1029,163,111,990,-106,0,904,0
28100,-121,257,1019,181,141,962,-77,67,847,0
28101,-121,257,1058,227,121,953,-48,67,857,0
28102,-80,247,1088,327,90,944,-19,-19,866,0
28103,-80,198,1117,363,20,935,-67,87,885,0
28104,-151,198,1127,381,-50,944,-29,97,961,0
28105,-151,217,1137,381,-30,916,-48,58,961,0
28106,-101,188,1274,527,50,925,-77,-203,828,0
28107,151,366,1823,527,50,925,-203,-77,885,0
28108,121,237,2068,718,80,1324,-29,-407,1571,0
28109,292,49,2186,1127,-131,1574,-67,-77,1400,0
28110,464,39,2147,1318,-151,1425,9,-184,1219,0
28111,545,178,2039,1272,-292,1435,-203,-58,885,0
28112,626,306,1911,872,-181,1398,-155,-174,895,0
28113,313,623,1529,536,191,1333,-38,-233,990,0
28114,-212,1148,852,18,323,1222,145,-271,1038,0
28115,-484,683,872,-781,646,1194,252,-184,971,0
28116,434,198,578,-727,595,1148,233,-67,1104,0
28117,484,277,245,-727,595,1148,116,-29,1200,0
28118,757,376,215,-345,363,1185,0,-19,1142,0
28119,959,277,274,-481,333,925,-9,-87,1028,0
28120,747,178,343,-509,262,759,-9,-87,1028,0
28121,474,118,460,-545,232,759,19,-48,980,0
28122,343,178,549,-481,151,777,29,-48,980,0
28123,262,207,647,-354,70,694,38,0,942,0
28124,121,217,735,-436,171,805,38,0,942,0
28125,10,237,823,-436,171,805,29,-9,971,0
28126,-111,237,911,-400,30,629,29,48,942,0
28127,-181,188,960,-472,10,648,58,58,914,0
28128,-191,158,1078,-500,-40,574,38,29,904,0
28129,-90,138,1196,-663,0,675,29,0,971,0
28130,-141,188,1323,-600,-10,583,29,0,971,0
28131,-212,257,1480,-600,-10,583,29,19,961,0
28132,-454,336,1696,-554,70,453,29,19,961,0
28133,-979,386,1745,-354,-90,675,77,48,876,0
28134,-979,386,1745,236,-242,1009,77,48,876,0
28135,-1494,346,2009,454,80,1268,174,-38,942,0
28136,-1838,356,1745,745,90,1120,233,-106,1000,0
28137,-1676,782,1303,1100,-282,842,165,-58,1019,0
28138,-1676,435,1254,781,-232,1268,-174,-67,1066,0
28139,-2060,-623,1480,745,-474,972,-174,-67,1066,0
28140,-616,-297,1892,1472,-767,1351,-223,-135,961,0
28141,686,-237,1588,1327,-1020,1703,-446,-572,1838,0
28142,343,-504,1392,709,-272,1314,-446,-572,1838,0
28143,-141,663,490,-1263,80,685,-271,194,819,0
28144,-141,663,490,-1427,585,759,378,-116,933,0
28145,-181,297,1088,-972,949,990,194,-291,1238,0
28146,-181,297,1088,9,363,1268,87,-233,1285,0
28147,-171,89,1098,154,121,1000,-213,-106,1171,0
28148,111,207,1137,145,151,925,-475,-87,971,0
28149,171,168,960,127,40,1055,-446,-145,828,0
28150,-212,227,1078,-63,131,935,-330,-165,857,0
28151,-212,227,1078,-100,161,1018,-135,-184,942,0
28152,-60,237,1049,-90,171,1055,-48,-174,1057,0
28153,-50,227,1039,-54,171,1055,-67,-106,1104,0
28154,-191,326,1019,-18,151,1009,-135,-77,1066,0
28155,-141,227,1019,54,141,1000,-145,-58,980,0
28156,-10,237,1009,136,111,972,-145,-38,904,0
28157,-40,217,1029,218,101,916,-58,-58,933,0
28158,-40,277,1009,190,141,953,-58,-58,933,0
28159,-80,306,1009,109,131,935,-38,-38,942,0
28160,-141,277,1019,100,101,944,-19,-38,942,0
28161,-80,237,1039,100,121,953,-38,-29,971,0
28162,-111,227,1019,81,111,962,-38,-29,971,0
28163,-161,247,1029,90,121,990,-38,-29,971,0
28164,-141,257,1029,136,90,962,-77,29,895,0
28165,-151,287,1000,181,131,925,-77,87,771,0
28166,-151,267,1009,236,70,907,-87,58,847,0
28167,-121,257,1088,300,60,953,-87,58,847,0
28168,-131,237,1137,309,20,981,-9,97,895,0
28169,-181,217,1127,263,0,953,-87,126,895,0
28170,-232,207,1215,345,50,1018,-19,-135,866,0
28171,-30,178,1617,736,70,1425,-38,-233,885,0
28172,161,366,2117,1081,-121,1703,48,-378,1666,0
28173,151,227,2147,1345,-272,1527,106,-155,1657,0
28174,323,207,2127,1290,-212,1333,-281,-97,1142,0
28175,505,188,2205,1036,-121,1407,-427,97,971,0
28176,717,366,1990,645,202,1259,-242,-155,961,0
28177,585,613,1529,-63,353,1074,19,-281,914,0
28178,-80,1029,1049,-463,626,944,320,-339,1009,0
28179,-484,722,931,-727,565,1129,320,-194,961,0
28180,373,207,686,-600,464,1240,242,-58,1000,0
28181,909,415,196,-600,464,1240,106,-9,1171,0
28182,1030,376,186,-427,262,1231,19,-38,1133,0
28183,727,237,274,-545,292,703,48,-116,1057,0
28184,727,237,274,-590,252,694,106,-155,1038,0
28185,454,227,313,-572,70,759,97,-97,990,0
28186,373,306,362,-572,70,759,97,-29,961,0
28187,353,297,480,-527,90,601,67,9,980,0
28188,222,306,627,-554,222,685,38,-9,990,0
28189,80,326,774,-609,252,620,-19,-19,961,0
28190,10,346,911,-536,101,472,-29,9,923,0
28191,-101,415,1127,-590,161,583,-19,19,914,0
28192,-343,415,1274,-572,50,666,0,-67,952,0
28193,-464,455,1401,-681,0,666,9,-135,1009,0
28194,-1131,643,1637,-509,-171,759,29,-48,952,0
28195,-1020,504,1598,-309,-202,1092,77,67,904,0
28196,-1545,396,1666,-363,-141,1018,29,48,828,0
28197,-1717,326,1529,-163,0,1046,-38,67,771,0
28198,-1838,178,1725,400,20,768,-9,-29,761,0
28199,-3313,-237,2019,1000,-383,1092,-38,-271,1009,0
28200,-4959,-1316,3078,1790,-898,1851,-330,-475,1876,0
28201,3181,108,1696,1127,-1404,2000,-718,242,1695,0
28202,282,-336,480,-754,-686,1000,-233,-242,1209,0
28203,-363,1148,784,-945,40,925,174,-359,914,0
28204,-737,346,1088,-418,858,518,252,-310,895,0
28205,-171,653,970,-1227,686,1388,-58,-300,1104,0
28206,565,49,1343,454,373,1314,-407,9,1076,0
28207,313,247,872,736,181,722,-563,-87,961,0
28208,-80,287,1098,245,181,1101,-407,-135,942,0
28209,-151,306,1058,-109,212,1055,-184,-155,1028,0
28210,-181,346,980,-118,181,962,-87,-106,1019,0
28211,90,207,1058,-63,222,1000,-38,-87,1076,0
28212,10,257,1039,218,131,1064,-38,-58,1076,0
28213,-20,277,1019,200,111,962,-58,-67,990,0
28214,-50,297,1019,118,131,972,-77,-58,971,0
28215,-20,277,1009,154,111,944,-116,-77,914,0
28216,-20,277,1009,281,70,935,-155,-87,895,0
28217,20,277,1019,363,20,907,-155,-87,895,0
28218,20,277,1019,400,-20,907,-165,-48,847,0
28219,-30,237,1078,418,-20,907,-135,-126,819,0
28220,0,267,1117,545,-50,898,-145,-77,723,0
28221,0,267,1117,690,-90,916,-165,-67,676,0
28222,222,188,1686,818,-30,1055,-174,-271,666,0
28223,222,188,1686,972,-232,1398,-19,-310,971,0
28224,292,0,1705,954,-292,1342,233,-407,1257,0
28225,141,108,1588,490,-151,1388,38,-58,1019,0
28226,141,108,1588,181,40,1175,38,9,971,0
28227,171,267,1147,-190,323,944,-155,19,895,0
28228,-50,405,794,-627,606,777,-135,-19,942,0
28229,-292,613,480,-918,818,666,135,-242,1219,0
28230,0,356,264,-990,828,694,310,-203,1295,0
28231,898,0,-88,-772,606,629,349,-203,1285,0
28232,656,29,-98,-754,393,453,194,-77,1209,0
28233,353,326,392,-790,252,601,145,-77,1152,0
28234,20,475,803,-781,141,796,135,-48,1047,0
28235,-959,801,1254,-363,-30,1018,58,-67,990,0
28236,-959,801,1254,-109,-80,1074,-19,-106,990,0
28237,-2121,1000,1382,54,-131,1157,-67,-126,980,0
28238,-3171,861,1872,418,-292,1203,-126,-126,990,0
28239,-252,-1514,2147,909,-181,1555,-155,-213,1104,0
28240,979,287,598,636,-1080,1203,-349,-106,1161,0
28241,151,603,1313,636,-1080,1203,-281,-38,1104,0
28242,-474,158,921,400,-383,962,-213,-77,952,0
28243,-474,158,921,-27,-50,833,-58,-223,914,0
28244,-373,59,1088,-209,40,796,9,-126,876,0
28245,60,326,911,-236,202,990,19,-106,1000,0
28246,-101,346,1000,27,252,981,0,-126,1066,0
28247,-101,227,1019,145,212,1027,-67,-145,1019,0
28248,0,118,1029,245,60,1000,-106,-135,980,0
28249,-60,148,1049,281,-50,1000,-106,-135,980,0
28250,-101,158,1029,245,-70,962,-116,-97,961,0
28251,-131,198,1029,72,0,1000,-77,-135,971,0
28252,-151,207,990,-63,10,972,-67,-97,971,0
28253,-151,178,1019,-54,30,1009,-77,-77,1009,0
28254,-151,178,1019,9,-10,1000,-67,-106,1038,0
28255,-121,168,1029,54,-40,981,-87,-67,1038,0
28256,-111,178,1009,81,-30,990,-97,-87,1047,0
28257,-90,168,1049,109,-50,981,-67,-116,1057,0
28258,-141,148,1039,90,-80,1018,-77,-106,1028,0
28259,-161,178,1009,27,-50,981,-67,-77,1000,0
28260,-161,178,1019,-9,-20,1000,-58,-97,1000,0
28261,-141,168,1019,0,-10,1000,-48,-87,1000,0
28262,-121,158,1019,45,-30,1009,-48,-77,1009,0
28263,-80,168,1009,72,-10,981,-19,-97,1009,0
28264,-151,217,1009,63,0,981,-19,-77,1047,0
28265,-141,188,1000,18,0,990,-9,-77,1038,0
28266,-151,168,1009,0,10,990,9,-87,1038,0
28267,-121,188,1029,27,-20,1009,9,-58,1019,0
28268,-131,158,1039,81,10,1009,0,-29,1009,0
28269,-111,178,1009,54,10,1000,-19,-9,1009,0
28270,-131,178,1019,81,30,981,0,-38,1028,0
28271,-121,188,1009,100,20,981,0,-38,1028,0
28272,-111,178,1019,127,-10,981,0,-38,1028,0
28273,-80,168,1019,127,-10,972,-9,-29,1000,0
28274,-111,168,1039,145,-20,953,0,-38,952,0
28275,-80,198,1029,163,20,972,0,-38,952,0
28276,-90,188,1029,172,-10,972,-19,-67,971,0
28277,-101,178,1019,163,-10,962,-19,-58,990,0
28278,-101,178,1009,100,10,972,0,-67,980,0
28279,-131,188,1009,63,10,972,-9,-38,971,0
28280,-111,178,1019,90,-10,972,-9,-77,980,0
28281,-121,178,1019,81,-10,981,-19,-67,1009,0
28282,-141,168,1019,45,20,962,-38,-48,1028,0
28283,-131,158,1009,54,30,981,-29,-58,1000,0
28284,-141,158,1019,36,10,981,-29,-38,990,0
28285,-131,188,1009,54,20,990,-58,-58,1009,0
28286,-141,198,1019,45,20,1009,-48,-87,1038,0
28287,-141,168,1029,18,10,1000,-58,-38,1038,0
28288,-151,168,1009,18,0,990,-58,-38,1038,0
28289,-121,188,1009,18,20,981,-38,-87,1047,0
28290,-141,168,1009,27,20,990,-38,-58,1019,0
28291,-161,188,1000,27,10,990,-38,-48,1047,0
28292,-171,168,1009,-9,20,1000,-38,-38,1038,0
28293,-171,178,1019,9,40,1000,-48,-67,1057,0
28294,-141,178,1019,27,30,1009,-48,-48,1038,0
28295,-151,207,1019,18,30,1000,-48,-67,1047,0
28296,-141,178,1029,27,30,1000,-48,-38,1019,0
28297,-171,178,1019,27,20,990,-58,-48,1019,0
28298,-151,188,1009,45,20,990,-48,-29,1019,0
28299,-161,198,1009,45,30,981,-67,-29,1000,0
28300,-141,188,1029,45,30,981,-77,-29,1038,0
28301,-151,168,1009,36,0,1000,-67,-58,1019,0
28302,-151,198,1000,36,0,981,-48,-38,1009,0
28303,-151,168,1009,54,10,972,-58,-48,1019,0
28304,-151,178,1019,54,10,972,-67,-58,1019,0
28305,-141,198,1029,36,10,990,-58,-38,1019,0
28306,-131,178,1019,54,10,990,-48,-29,1019,0
28307,-141,188,1019,36,10,1000,-29,-48,1000,0
28308,-151,188,1009,36,10,1000,-29,-38,1019,0
28309,-151,188,1019,45,30,981,-29,-19,1009,0
28310,-161,178,1019,36,30,1000,-19,-19,1028,0
28311,-131,168,1009,54,10,990,-19,-29,1038,0
28312,-161,198,1000,36,30,981,-29,-19,1028,0
28313,-151,178,1019,36,10,1000,-29,-19,1028,0
28314,-141,168,1019,54,10,990,-38,-29,1009,0
28315,-151,168,1019,54,10,990,-29,-29,1019,0
28316,-151,178,1019,36,20,1000,-38,-19,1019,0
28317,-151,188,1019,45,20,981,-29,-38,1019,0
28318,-161,188,1019,27,10,990,-29,-48,1047,0
28319,-141,168,1029,36,10,990,-29,-38,1038,0
28320,-121,178,1009,36,0,990,-29,-29,1028,0
28321,-161,188,1009,54,0,990,-19,-38,1009,0
28322,-141,178,1009,45,30,981,-19,-38,1019,0
28323,-141,188,1019,45,10,981,-19,-48,1000,0
28324,-141,178,1009,63,30,981,-9,-19,1000,0
28325,-141,168,1019,45,0,990,-29,-29,1019,0
28326,-141,178,1019,36,-10,1000,-29,-19,1009,0
28327,-131,178,1019,54,0,990,-19,-38,1000,0
28328,-131,188,1009,63,-10,990,-19,-38,1009,0
28329,-131,168,1019,63,-10,981,-29,-29,1009,0
28330,-151,168,1029,63,10,990,-29,-29,1000,0
28331,-151,198,1029,63,0,990,-29,-9,1009,0
28332,-161,168,1019,45,10,981,-19,-29,1019,0
28333,-141,168,1019,54,20,990,-9,-38,1009,0
28334,-151,168,1029,45,-10,990,-19,-19,1009,0
28335,-131,198,1009,63,0,981,-29,-48,1028,0
28336,-151,188,1029,45,0,990,-38,-19,1019,0
28337,-151,178,1009,45,0,981,-38,-29,1028,0
28338,-171,168,1019,45,0,990,-29,-29,1019,0
28339,-141,168,1019,27,10,990,-19,-38,1019,0
28340,-141,178,1019,54,30,981,-19,-48,1028,0
28341,-161,178,1019,36,0,972,-38,-38,1019,0
28342,-141,158,1019,45,10,981,-9,-38,1009,0
28343,-151,178,1019,45,20,981,-38,-48,1009,0
28344,-151,188,1019,27,0,981,-29,-29,1019,0
28345,-141,168,1029,36,30,981,-19,-48,1028,0
28346,-171,198,1029,45,-10,981,-29,-48,1038,0
28347,-141,178,1019,54,-10,990,-29,-48,1038,0
28348,-141,178,1019,36,0,990,-29,-38,1009,0
28349,-151,188,1009,27,10,981,-19,-58,1019,0
28350,-131,168,1009,36,10,981,-29,-29,1009,0
28351,-141,178,1009,54,-10,1000,-38,-48,1019,0
28352,-151,188,1009,90,10,972,-38,-58,1028,0
28353,-161,188,1009,18,20,981,-29,-67,1019,0
28354,-151,188,1009,18,0,1000,-9,-29,1028,0
28355,-161,178,1019,45,10,990,-19,-48,1019,0
28356,-131,188,1000,54,0,981,-38,-38,1028,0
28357,-161,178,1009,36,10,1000,-38,-38,1028,0
28358,-141,178,1009,27,30,981,-29,-9,1009,0
28359,-141,168,1009,36,20,990,-29,-29,1000,0
28360,-141,168,1019,63,30,990,-29,-38,1019,0
28361,-141,168,1019,54,40,990,-48,-48,1028,0
28362,-151,188,1009,45,20,990,-29,-48,1009,0
28363,-141,168,1009,54,20,981,-38,-48,1019,0
28364,-141,188,1009,45,0,1000,-29,-58,1019,0
28365,-141,178,1019,54,0,972,-29,-48,1009,0
28366,-151,178,1019,63,10,981,-38,-48,1019,0
28367,-131,178,1019,63,0,981,-29,-38,1000,0
28368,-151,207,1009,54,20,972,-19,-48,1009,0
28369,-141,178,1009,54,30,981,-29,-38,1009,0
28370,-131,178,1019,63,20,981,-29,-48,1009,0
28371,-131,188,1029,54,10,990,-29,-19,1000,0
28372,-161,188,1029,54,20,990,-38,-19,1019,0
28373,-121,168,1019,72,30,981,-19,-48,1019,0
28374,-121,168,1019,36,10,1000,-38,-38,1019,0
28375,-151,188,1019,54,0,990,-29,-38,1019,0
28376,-141,188,1019,36,10,990,-48,-29,1009,0
28377,-151,207,1019,45,0,1000,-38,-38,1019,0
28378,-131,188,1019,54,30,981,-38,-38,1028,0
28379,-141,178,1009,36,20,1009,-38,-29,1019,0
28380,-141,178,1009,36,20,1000,-38,-58,1028,0
28381,-131,188,1000,36,20,1000,-29,-48,1019,0
28382,-121,188,1000,45,20,1000,-38,-48,1019,0
28383,-131,198,1000,63,20,990,-19,-58,1028,0
28384,-131,198,1000,36,10,981,-19,-38,1019,0
28385,-151,178,1029,18,0,1000,-29,-29,1019,0
28386,-131,178,1019,36,10,990,-48,-48,1019,0
28387,-141,207,1019,45,20,990,-19,-67,1038,0
28388,-141,207,1019,45,0,990,-38,-58,1028,0
28389,-151,168,1019,54,20,981,-29,-48,1019,0
28390,-121,178,1019,63,0,1000,-29,-48,1009,0
28391,-121,178,1019,63,30,990,-29,-38,1009,0
28392,-131,198,1029,54,30,981,-29,-48,1009,0
28393,-131,198,1029,54,40,990,-29,-38,1019,0
28394,-121,188,1029,63,40,990,-19,-29,1028,0
28395,-131,178,1019,63,50,1000,-29,-48,1019,0
28396,-121,178,1029,90,10,981,-29,-29,1009,0
28397,-131,188,1009,109,10,962,-29,-38,990,0
28398,-131,178,1019,72,10,972,-29,-38,1009,0
28399,-121,168,1029,81,0,981,-19,-38,1000,0
28400,-121,188,1019,81,0,990,-29,-48,1028,0
28401,-121,198,1019,81,0,990,-19,-38,1028,0
28402,-121,188,1019,63,30,972,-38,-19,1019,0
28403,-141,178,1019,45,40,972,-29,-38,1000,0
28404,-141,178,1009,45,30,990,-19,-19,1028,0
28405,-131,188,1029,81,10,981,-38,-38,1047,0
28406,-131,198,1019,81,10,981,-9,-38,1019,0
28407,-121,178,1039,72,20,990,-38,-19,1019,0
28408,-111,198,1009,72,30,990,-38,-48,1019,0
28409,-121,178,1029,72,10,981,-38,-38,990,0
28410,-121,188,1009,63,20,990,-48,-29,1019,0
28411,-111,198,1039,90,0,990,-29,-58,1028,0
28412,-121,178,1009,72,0,990,-38,-48,1019,0
28413,-141,168,1049,63,20,981,-38,-48,1019,0
28414,-111,188,1029,54,-10,981,-38,-29,1000,0
28415,-131,158,1039,63,30,990,-29,-29,1009,0
28416,-141,188,1029,63,10,981,-48,-48,1028,0
28417,-131,178,1019,63,20,981,-48,-48,1028,0
28418,-131,188,1000,54,0,990,-38,-58,1028,0
28419,-121,188,1009,72,10,990,-29,-29,1009,0
28420,-121,188,1009,63,30,972,-38,-48,1009,0
28421,-141,178,1019,54,10,990,-29,-38,1000,0
28422,-141,168,1019,54,10,990,-19,-38,1009,0
28423,-131,188,1019,72,10,1000,-38,-48,1019,0
28424,-121,168,1019,63,30,1000,-29,-48,1028,0
28425,-111,178,1009,72,20,981,-29,-48,1019,0
28426,-121,188,1019,72,10,981,-38,-29,1038,0
28427,-131,178,1009,63,40,990,-19,-48,1000,0
28428,-121,168,1009,72,20,990,-29,-29,1009,0
28429,-121,178,1029,81,30,981,-29,-38,1019,0
28430,-121,158,1019,54,10,981,-9,-38,1009,0
28431,-111,188,1029,72,10,1000,-19,-9,1028,0
28432,-141,168,1009,81,30,990,-19,-48,1009,0
28433,-121,188,1000,63,0,1000,-38,-19,1009,0
28434,-131,178,1009,36,30,990,-19,-29,1019,0
28435,-131,168,1039,63,10,990,-19,-38,1019,0
28436,-131,168,1009,72,10,990,-19,-19,1019,0
28437,-111,207,1039,81,20,962,-29,-48,1038,0
28438,-121,178,1009,63,-10,1000,-29,-29,1028,0
28439,-121,178,1019,54,10,981,-38,-29,1009,0
28440,-121,178,1029,54,10,981,-19,-58,1000,0
28441,-121,188,1019,63,20,981,-19,-29,1000,0
28442,-121,198,1029,72,0,990,-19,-29,1038,0
28443,-111,188,1019,109,10,981,-19,-19,1028,0
28444,-141,178,1029,63,10,972,-29,-38,1009,0
28445,-111,207,1019,72,0,981,-29,-29,1009,0
28446,-121,168,1009,72,20,990,-19,-38,1009,0
28447,-141,178,1019,72,10,990,-19,-48,1019,0
28448,-131,158,1039,63,10,981,-19,-19,1019,0
28449,-121,178,1039,81,0,990,-19,-9,1028,0
28450,-111,188,1019,81,0,990,-19,-38,1009,0
28451,-121,178,1029,81,20,981,-19,-19,1019,0
28452,-121,178,1019,72,0,1000,-29,-29,1009,0
28453,-121,188,1039,72,20,981,-19,-38,1009,0
28454,-111,188,1000,72,10,981,-19,-29,1009,0
28455,-111,188,1009,72,0,981,-19,-38,1019,0
28456,-121,198,1009,72,0,981,-29,-29,1028,0
28457,-121,168,1009,72,10,981,-19,-38,1009,0
28458,-131,158,1019,72,10,981,-48,-29,1019,0
28459,-101,178,1009,72,10,981,-29,-48,1009,0
28460,-121,178,1019,72,30,972,-29,-29,1000,0
28461,-121,168,1019,54,30,1000,-19,-29,1019,0
28462,-111,188,1009,54,0,1009,-19,-19,1028,0
28463,-131,158,1029,90,20,1000,-19,-38,1028,0
28464,-111,188,1000,81,10,981,-19,-19,1028,0
28465,-111,168,1000,81,10,981,-19,-19,1019,0
28466,-121,148,1019,45,20,962,-19,-9,1009,0
28467,-121,168,1039,36,20,1000,-19,-29,1009,0
28468,-101,168,1019,100,0,981,-38,-19,1028,0
28469,-111,178,1019,100,10,972,-38,-19,1019,0
28470,-111,188,1029,81,20,981,-29,-19,1000,0
28471,-111,178,1019,100,10,972,-38,-9,1000,0
28472,-111,198,1019,81,-10,990,-19,-29,1028,0
28473,-131,178,1029,72,40,990,-9,-19,1009,0
28474,-121,188,1009,54,10,981,-19,0,1019,0
28475,-111,188,1029,63,10,981,-9,-19,1019,0
28476,-111,188,1019,90,0,981,-29,-19,1019,0
28477,-111,178,1029,90,10,981,-29,-9,1019,0
28478,-90,168,1009,100,10,981,-19,-9,1028,0
28479,-111,188,1009,81,40,972,-19,-9,1028,0
28480,-111,188,1009,81,20,1009,-29,-9,1009,0
28481,-111,217,1039,90,10,981,-29,-9,1009,0
28482,-111,217,1039,100,0,1000,-19,-29,1009,0
28483,-101,168,1039,100,10,990,-38,-19,1009,0
28484,-101,188,1029,100,10,981,-38,-19,1028,0
28485,-101,198,1019,72,20,981,-19,-9,1009,0
28486,-101,198,1009,63,30,981,-19,0,1028,0
28487,-121,168,1029,63,20,990,-9,-9,1028,0
28488,-111,188,1019,72,30,990,-9,-9,1028,0
28489,-131,188,1019,100,0,1000,-38,9,1057,0
