Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
10202,-121,188,1009,-72,30,981,-67,-67,1000,0
10203,-141,198,1019,-63,30,1000,-58,-67,1009,0
10204,-141,198,1019,-72,20,1009,-38,-97,1038,0
10205,-151,198,1019,-81,30,981,-29,-67,1009,0
10206,-171,188,1009,-109,30,981,-29,-67,1009,0
10207,-161,207,1000,-100,40,962,-29,-58,1009,0
10208,-141,188,1009,-81,20,990,-38,-77,990,0
10209,-131,198,1019,-63,0,990,-38,-67,990,0
10210,-131,207,1009,-36,30,972,-48,-58,990,0
10211,-121,198,1009,-27,10,981,-48,-48,980,0
10212,-101,217,1009,-27,40,962,-58,-38,990,0
10213,-131,217,1019,-27,40,1000,-67,-77,980,0
10214,-141,188,1019,-54,30,1000,-48,-77,990,0
10215,-151,178,1019,-81,10,981,-58,-77,1000,0
10216,-141,168,1019,-109,20,990,-67,-77,1028,0
10217,-141,188,1029,-118,10,1000,-87,-77,1028,0
10218,-161,188,1019,-118,10,1000,-116,-87,1038,0
10219,-151,178,1019,-118,30,990,-116,-87,1009,0
10220,-131,188,1019,-100,10,981,-87,-77,1009,0
10221,-131,198,1019,-100,0,981,-87,-106,1028,0
10222,-131,178,1019,-81,20,953,-87,-97,1028,0
10223,-111,178,990,-72,10,981,-58,-48,1019,0
10224,-131,198,1000,-45,20,953,-58,-67,1019,0
10225,-90,217,1009,-54,30,981,-48,-97,1038,0
10226,-141,207,1019,-54,30,990,-48,-77,1009,0
10227,-101,188,1000,-81,10,1000,-48,-77,1028,0
10228,-151,188,1009,-109,20,1000,-48,-97,1019,0
10229,-161,178,1009,-100,40,981,-48,-116,1028,0
10230,-151,198,990,-127,10,990,-48,-87,1028,0
10231,-141,227,1000,-127,10,990,-58,-87,1019,0
10232,-161,247,1000,-100,70,981,-58,-116,1019,0
10233,-171,178,1019,-100,70,981,-67,-87,1038,0
10234,-171,178,1000,-100,30,1000,-58,-77,1009,0
10235,-90,168,980,-90,50,972,-67,-48,1009,0
10236,-111,178,990,-72,20,953,-67,-67,1009,0
10237,-90,227,990,-27,-30,935,-77,-58,990,0
10238,-101,237,1009,-36,0,962,-87,-77,990,0
10239,-80,237,1029,9,20,972,-77,-48,1009,0
10240,-101,247,1019,18,60,1000,-67,0,980,0
10241,-121,257,1039,9,90,1018,-106,-38,1000,0
10242,-121,257,1039,18,101,981,-116,-29,961,0
10243,-121,257,1019,27,101,1018,-106,-67,980,0
10244,-141,267,1039,36,111,1018,-135,0,980,0
10245,-131,267,1049,36,80,1009,-135,0,952,0
10246,-151,287,1039,9,90,1009,-145,9,1009,0
10247,-171,247,1009,-18,141,1018,-145,9,1009,0
10248,-171,247,1009,-18,141,1009,-135,9,1057,0
10249,-181,237,1009,-45,111,1000,-116,29,1009,0
10250,-181,237,1009,-54,111,1009,-145,-9,1019,0
10251,-141,297,1019,-36,151,1000,-126,19,1000,0
10252,-131,247,1019,0,141,990,-126,-29,980,0
10253,-121,247,1039,45,101,990,-116,-97,971,0
10254,-121,247,1039,36,90,1000,-116,-97,971,0
10255,-131,257,1009,-9,40,990,-106,-87,1009,0
10256,-151,247,980,-45,80,972,-145,-38,1019,0
10257,-202,247,1009,-100,90,990,-145,-38,1019,0
10258,-202,247,1009,-100,80,990,-233,-19,1028,0
10259,-171,237,1009,-100,121,1009,-233,-19,1028,0
10260,-191,237,1029,-190,70,1037,-223,-67,1085,0
10261,-222,168,1029,-263,80,1027,-194,-67,1104,0
10262,-212,158,980,-245,60,990,-106,-58,1038,0
10263,-212,158,990,-209,60,972,-106,-58,1038,0
10264,-191,188,1000,-190,50,1009,-58,-38,1085,0
10265,-202,198,1000,-127,60,990,-38,-19,1123,0
10266,-171,198,1039,-81,40,1009,-38,-19,1123,0
10267,-121,158,1029,-54,20,1027,-48,-58,1133,0
10268,-111,217,1009,18,20,981,-38,-77,1076,0
10269,-121,227,1049,36,-10,990,-38,-97,1028,0
10270,-131,207,1068,45,20,981,-48,-97,990,0
10271,-161,178,1058,36,10,1000,-19,-87,1000,0
10272,-141,168,1039,45,30,1000,-38,-58,1000,0
10273,-111,168,1019,63,30,981,-9,-67,971,0
10274,-111,198,1019,45,50,962,9,-67,971,0
10275,-121,257,980,0,40,990,38,-48,990,0
10276,-121,297,941,-36,80,972,67,-9,990,0
10277,-282,267,931,-18,111,944,77,-29,1000,0
10278,-383,168,960,-18,70,944,97,-58,980,0
10279,-494,49,1000,-90,-20,953,116,-29,961,0
10280,-494,49,1000,-109,-60,944,97,-38,942,0
10281,-393,-9,1009,-145,-40,953,106,-38,933,0
10282,-232,-9,1000,-154,-60,953,87,-48,952,0
10283,-191,-9,1019,-109,-30,953,67,-38,961,0
10284,-151,-19,1019,-63,30,935,67,-48,971,0
10285,-70,89,1000,-54,80,990,67,-87,980,0
10286,40,247,931,-72,111,962,48,-77,1028,0
10287,101,326,921,-27,80,990,67,-67,1009,0
10288,232,415,892,-27,90,981,67,-48,1000,0
10289,363,633,862,-27,111,1000,87,-67,1000,0
10290,50,722,892,100,70,962,48,-87,1057,0
10291,-717,495,1049,309,70,990,19,-97,1047,0
10292,-50,316,931,181,212,981,-9,-87,1028,0
10293,-50,316,931,-154,111,972,-19,-67,1019,0
10294,-131,148,1009,-172,20,962,-9,-48,1028,0
10295,-121,0,1068,-9,-70,962,0,-19,1000,0
10296,-30,-39,1098,-72,-111,1046,0,-58,1000,0
10297,-30,19,1058,-45,-80,990,-9,-67,1009,0
10298,20,49,1137,0,-80,1074,-38,-77,980,0
10299,-60,188,1078,63,-10,1037,-48,-77,990,0
10300,-131,376,1009,27,90,1018,-67,-116,1038,0
10301,-202,267,1029,-9,101,1000,-67,-184,1066,0
10302,-191,247,1019,-72,90,990,-77,-126,1038,0
10303,-171,227,990,-163,30,990,-38,-58,1019,0
10304,-222,198,990,-163,30,990,-67,-38,1047,0
10305,-212,188,970,-190,0,972,-77,-29,1028,0
10306,-181,158,1019,-200,70,990,-87,-38,1028,0
10307,-141,198,1029,-200,70,990,-97,-48,1019,0
10308,-121,227,1029,0,111,1000,-87,-38,1019,0
10309,-90,257,1039,0,111,1000,-67,-29,1038,0
10310,-141,227,1019,18,111,1000,-29,-58,1019,0
10311,-141,227,1009,-18,90,981,-19,-58,990,0
10312,-121,237,1009,-36,101,972,0,-87,1009,0
10313,-141,257,1000,-9,70,981,9,-48,971,0
10314,-111,237,1039,18,80,1000,-38,-29,971,0
10315,-111,237,1009,54,60,1018,-87,-19,980,0
10316,-111,277,1019,72,50,990,-155,-19,971,0
10317,-151,277,1039,72,60,990,-194,0,1000,0
10318,-151,277,1000,63,90,990,-242,9,990,0
10319,-181,287,1009,-18,101,981,-242,19,980,0
10320,-191,247,1009,-81,121,990,-281,9,1000,0
10321,-191,247,1000,-90,111,1000,-252,29,1000,0
10322,-212,267,1009,-100,141,1000,-233,19,1038,0
10323,-202,277,1009,-118,181,1000,-242,0,1028,0
10324,-212,267,1000,-136,161,1000,-213,-9,1038,0
10325,-222,237,1009,-163,121,1000,-203,-9,1009,0
10326,-202,217,1000,-163,151,1000,-223,-48,1009,0
10327,-222,217,1009,-127,90,972,-213,-87,1019,0
10328,-212,217,980,-136,80,981,-223,-106,1047,0
10329,-212,217,960,-163,80,962,-252,-77,980,0
10330,-252,217,960,-209,80,972,-252,-77,990,0
10331,-242,227,970,-227,111,972,-291,-87,980,0
10332,-242,198,1000,-209,80,972,-300,-48,990,0
10333,-252,207,980,-209,80,972,-300,-29,990,0
10334,-212,237,980,-209,121,990,-262,-29,1009,0
10335,-212,207,1000,-190,121,1000,-242,-38,1028,0
10336,-222,217,990,-163,101,990,-233,-38,1038,0
10337,-202,237,1000,-136,111,981,-223,-48,1066,0
10338,-212,207,1009,-145,50,1000,-174,-77,1085,0
10339,-242,188,1000,-145,20,1009,-155,-77,1047,0
10340,-191,178,1009,-136,30,962,-155,-67,1047,0
10341,-202,217,1029,-109,40,1009,-145,-29,1028,0
10342,-191,188,1029,-54,30,990,-145,-48,1038,0
10343,-151,188,1039,-81,30,1009,-145,-87,1066,0
10344,-191,148,1088,-72,20,1027,-97,-67,1047,0
10345,-191,158,1098,-54,10,1037,-87,-29,1038,0
10346,-212,178,1058,-90,10,1027,-58,-38,1009,0
10347,-252,168,1039,-100,50,990,-58,-38,1009,0
10348,-292,267,990,-109,60,1000,77,-29,990,0
10349,-303,297,950,-127,131,962,106,-29,980,0
10350,-303,297,950,-145,171,981,106,-29,980,0
10351,-373,297,901,-100,181,944,126,-29,990,0
10352,-737,207,950,-136,50,935,135,-9,990,0
10353,-737,207,950,-227,-90,944,145,-19,952,0
10354,-616,0,970,-290,-60,944,106,-48,980,0
10355,-373,-168,1058,-290,-10,953,67,-38,980,0
10356,30,-207,1068,-181,0,962,58,-38,961,0
10357,30,-207,1068,-9,40,953,58,-77,971,0
10358,696,455,794,-36,343,898,77,-87,990,0
10359,696,455,794,-36,393,944,67,-58,971,0
10360,-272,960,843,145,151,935,87,-67,961,0
10361,-1151,693,892,490,111,851,58,-67,961,0
10362,-424,435,990,309,313,944,48,-126,1000,0
10363,-424,435,990,-100,191,1120,29,-106,990,0
10364,373,138,1156,200,-212,1212,-29,-58,1057,0
10365,70,-188,1323,563,-424,1120,-58,-38,1133,0
10366,333,9,1235,272,-121,981,-58,-48,1104,0
10367,10,287,1029,63,80,935,-58,-67,1019,0
10368,-212,366,970,-100,191,972,-38,-77,933,0
10369,-272,366,970,-109,161,1000,-58,-106,952,0
10370,-191,267,1009,-90,80,981,-48,-67,971,0
10371,-131,178,1029,-154,10,1000,-87,-38,1028,0
10372,-121,138,1049,-172,50,1009,-106,9,1038,0
10373,-151,188,1019,-136,60,990,-106,-9,1047,0
10374,-171,207,1019,-90,70,990,-126,-38,1047,0
10375,-131,217,1000,-81,111,1000,-97,-38,1009,0
10376,-141,217,1009,-27,90,990,-106,-58,1038,0
10377,-151,227,1019,-45,90,1000,-116,-19,1038,0
10378,-151,237,1000,-45,50,990,-106,-48,1047,0
10379,-181,207,1000,-45,50,990,-77,-38,1009,0
10380,-151,217,990,-63,60,972,-77,-48,1009,0
10381,-121,227,980,-90,70,990,-87,0,1009,0
10382,-131,227,1009,-90,80,990,-106,-29,1009,0
10383,-151,227,1000,-100,60,990,-126,-48,1019,0
10384,-151,237,1009,-81,90,981,-126,-38,1009,0
10385,-151,227,1009,-90,80,1009,-126,-29,1000,0
10386,-131,237,1000,-72,70,1000,-106,-29,1009,0
10387,-131,237,1000,-36,70,981,-106,-48,1019,0
10388,-131,237,1029,-45,40,990,-87,-29,1019,0
10389,-151,227,1019,-18,70,981,-87,-29,1028,0
10390,-131,217,1009,-45,80,990,-77,-38,1009,0
10391,-151,227,1009,-36,70,981,-48,-29,1019,0
10392,-151,237,990,-45,70,1000,-48,-38,1019,0
10393,-151,237,990,-45,70,981,-48,-19,1019,0
10394,-121,237,1000,-45,50,1000,-38,-38,1028,0
10395,-121,237,1000,-45,60,1000,-38,-38,1028,0
10396,-141,217,1019,-63,60,1009,-29,-29,1038,0
10397,-131,237,1009,-54,70,1000,-29,-38,1047,0
10398,-121,227,1000,-45,50,981,-29,-38,1019,0
10399,-131,227,1009,-36,60,990,-38,-29,1019,0
10400,-111,247,1009,-18,60,981,-38,-29,1019,0
10401,-111,237,1000,-9,40,1000,-38,-38,1038,0
10402,-121,227,1009,9,60,972,-19,-38,1009,0
10403,-80,237,1009,9,60,972,-19,-38,1000,0
10404,-90,227,1009,18,70,990,-29,-48,1009,0
10405,-121,227,1019,-9,80,990,-9,-19,1019,0
10406,-131,227,1009,-27,40,981,-9,-38,1028,0
10407,-111,237,1019,-27,90,1000,-9,-58,1038,0
10408,-101,217,1019,-18,50,990,0,-48,1028,0
10409,-121,237,1000,-9,50,981,-9,-19,1019,0
10410,-111,217,1019,-9,50,981,-19,-48,1019,0
10411,-101,247,1009,9,60,990,-19,-38,1000,0
10412,-121,237,1029,0,50,990,-29,-29,1028,0
10413,-111,217,1009,9,50,981,-19,-48,1019,0
10414,-111,237,1000,-9,60,990,-29,-48,1000,0
10415,-111,237,1029,-18,40,990,-38,-67,1009,0
10416,-121,227,1009,-9,50,981,-38,-38,1009,0
10417,-121,217,1009,-54,50,981,-58,-29,1009,0
10418,-121,217,1009,-45,60,981,-48,-38,1019,0
10419,-121,217,1019,-27,60,981,-38,-38,1009,0
10420,-121,217,1019,-36,60,981,-48,-29,1009,0
10421,-121,217,1009,-36,60,1000,-48,-58,1028,0
10422,-141,227,1019,-63,60,981,-58,-38,1019,0
10423,-131,207,1029,-63,60,981,-58,-38,1000,0
10424,-131,198,990,-45,60,981,-77,-48,990,0
10425,-131,198,990,-45,60,1000,-67,-67,980,0
10426,-131,198,1000,-54,30,972,-77,-67,971,0
10427,-141,207,1009,-72,50,981,-87,-58,952,0
10428,-151,198,1029,-81,40,981,-116,-67,961,0
10429,-151,188,1009,-90,50,981,-106,-77,942,0
10430,-161,188,1000,-100,40,981,-126,-58,961,0
10431,-151,198,1000,-100,50,981,-116,-38,971,0
10432,-141,198,1009,-81,70,962,-135,-29,1009,0
10433,-141,178,1019,-81,30,990,-135,-38,1038,0
10434,-151,188,1000,-81,50,990,-155,-29,1057,0
10435,-141,198,1019,-90,50,981,-165,-38,1057,0
10436,-141,207,1009,-63,50,981,-145,-29,1047,0
10437,-151,217,1009,-63,70,1000,-145,-19,1038,0
10438,-151,207,1019,-45,40,981,-135,-48,1009,0
10439,-151,178,1039,-63,50,981,-126,-38,1009,0
10440,-131,198,1000,-54,40,990,-135,-38,1028,0
10441,-141,168,1029,-63,40,981,-126,-48,1047,0
10442,-121,198,1009,-81,30,1000,-126,-58,1019,0
10443,-151,188,1009,-90,20,981,-126,-38,1038,0
10444,-151,198,1009,-90,20,990,-116,-58,1038,0
10445,-141,188,1009,-100,30,990,-106,-58,1019,0
10446,-151,168,1019,-109,30,1009,-97,-67,1028,0
10447,-151,168,1019,-109,0,990,-97,-67,1047,0
10448,-161,198,1019,-118,20,990,-97,-58,1038,0
10449,-141,178,1019,-109,20,1009,-106,-29,1047,0
10450,-151,168,1019,-100,10,1000,-97,-58,1028,0
10451,-141,178,1019,-81,20,990,-97,-67,1019,0
10452,-141,198,1009,-72,40,990,-106,-38,1019,0
10453,-141,207,1000,-63,30,990,-97,-58,990,0
10454,-131,207,1000,-63,20,990,-97,-58,990,0
10455,-121,207,1009,-36,40,972,-116,-58,990,0
10456,-121,198,1019,-45,30,990,-116,-58,990,0
10457,-131,207,1009,-27,40,981,-106,-48,1000,0
10458,-141,207,1009,-36,30,990,-106,-38,990,0
10459,-131,237,1019,-36,40,990,-126,-58,1009,0
10460,-131,217,1019,-45,40,990,-116,-9,1019,0
10461,-111,198,1029,-45,60,1000,-106,-38,1000,0
10462,-141,227,1000,-36,40,972,-116,-29,1009,0
10463,-131,227,1019,-45,50,1000,-106,-38,1000,0
10464,-111,227,1019,-36,50,990,-106,-19,1000,0
10465,-121,237,1000,-27,40,990,-106,-29,1000,0
10466,-111,217,1019,-18,60,981,-97,-19,1009,0
10467,-111,237,1009,-18,70,981,-87,-38,1000,0
10468,-101,227,1000,-18,50,990,-97,-38,1000,0
10469,-111,237,1019,-9,70,972,-97,-19,1019,0
10470,-111,237,1009,-9,80,981,-77,-38,1019,0
10471,-111,247,1019,-9,80,981,-67,-38,1009,0
10472,-111,237,1000,-9,60,981,-67,-29,1019,0
10473,-111,257,1019,-27,80,990,-67,-19,1009,0
10474,-111,247,1029,-27,70,981,-19,0,1019,0
10475,-121,257,1009,-18,70,981,-19,0,1019,0
10476,-131,257,1009,-18,60,990,-38,-38,1028,0
10477,-101,257,1000,0,60,990,-29,-9,1028,0
10478,-111,247,1019,0,60,990,-29,-9,1019,0
10479,-111,247,1009,-18,80,990,-29,-29,1009,0
10480,-90,237,1019,9,70,990,-29,-9,990,0
10481,-131,257,1019,0,70,990,-48,-38,1019,0
10482,-131,257,1019,-9,60,990,-58,-38,1019,0
10483,-121,257,990,-27,40,1000,-48,-29,1038,0
10484,-121,267,1019,-36,70,981,-48,-19,1038,0
10485,-121,267,1019,-54,90,1000,-58,-19,1028,0
10486,-121,227,1019,-54,50,990,-48,-38,1019,0
10487,-121,227,1019,-36,80,981,-67,-58,1009,0
10488,-111,257,1009,-27,90,1000,-77,-48,1009,0
10489,-131,237,1009,-18,101,981,-67,-48,971,0
10490,-111,247,1009,-27,70,981,-97,-58,990,0
10491,-111,237,1009,-36,40,1009,-87,-67,1000,0
10492,-111,237,1009,-54,50,990,-106,-67,1019,0
10493,-121,217,1009,-63,50,990,-38,-38,1009,0
10494,-141,227,1000,-72,50,981,-87,-67,1019,0
10495,-151,217,1019,-63,70,962,-67,-77,990,0
10496,-121,227,1000,-72,60,990,-97,-67,990,0
10497,-121,247,1009,-54,50,1000,-87,-77,1000,0
10498,-131,217,1009,-36,60,990,-77,-58,990,0
10499,-121,227,1009,-36,30,981,-67,-58,971,0
10500,-131,217,1009,-36,30,1009,-77,-48,1009,0
10501,-131,217,1009,-27,50,981,-58,-9,1000,0
10502,-121,217,1009,-45,80,990,-38,-19,1047,0
10503,-141,217,1009,-45,90,990,-48,9,1047,0
10504,-131,227,1009,-45,70,1000,-87,-38,1047,0
10505,-141,227,1009,-45,60,972,-145,-19,1066,0
10506,-131,217,1009,-54,40,1009,-155,-19,1047,0
10507,-131,217,1039,-54,30,1000,-106,-48,1028,0
10508,-121,198,1019,-72,40,981,-77,-48,1009,0
10509,-131,217,1000,-81,20,990,-97,-48,980,0
10510,-131,217,990,-54,30,972,-87,-77,980,0
10511,-131,207,1009,-63,40,981,-106,-58,971,0
10512,-131,227,1009,-45,50,981,-116,-48,990,0
10513,-131,198,1029,-45,50,972,-135,-67,1028,0
10514,-131,198,1029,-45,50,990,-135,-48,1019,0
10515,-141,198,1009,-63,60,981,-135,-48,1019,0
10516,-151,217,1009,-81,50,990,-126,-67,1019,0
10517,-131,207,1019,-90,40,990,-106,-67,1009,0
10518,-131,207,1009,-90,40,990,-116,-58,990,0
10519,-131,198,1009,-72,50,972,-126,-77,1028,0
10520,-131,217,1019,-90,50,990,-135,-58,1009,0
10521,-141,188,1029,-72,20,981,-135,-58,1000,0
10522,-151,207,1019,-54,20,972,-116,-77,1000,0
10523,-141,198,1019,-54,30,1000,-116,-67,980,0
10524,-131,207,1000,-63,70,990,-126,-67,1000,0
10525,-131,198,1019,-63,20,990,-116,-67,1009,0
10526,-131,198,1029,-63,30,990,-106,-48,1009,0
10527,-111,198,1009,-63,40,990,-116,-58,1028,0
10528,-151,198,1029,-63,40,990,-116,-58,1009,0
10529,-151,217,1019,-81,30,1000,-97,-38,1000,0
10530,-151,217,1019,-90,60,981,-97,-58,1019,0
10531,-131,198,1000,-90,60,981,-97,-29,1009,0
10532,-131,207,1019,-72,50,990,-97,-48,1009,0
10533,-121,217,1019,-63,50,990,-106,-48,1028,0
10534,-131,198,1029,-54,40,990,-116,-48,1009,0
10535,-121,198,1019,-45,60,990,-126,-48,1019,0
10536,-121,207,1019,-36,40,990,-135,-58,1028,0
10537,-121,227,1019,-45,40,981,-135,-29,1019,0
10538,-121,237,1019,-54,40,1000,-106,-48,1009,0
10539,-121,217,1009,-45,50,981,-97,-48,990,0
10540,-131,227,1019,-45,40,990,-67,-29,1009,0
10541,-131,237,1019,-45,60,990,-67,-38,1028,0
10542,-111,207,990,-36,50,972,-48,-38,1019,0
10543,-121,217,1009,-36,50,981,-48,-19,1038,0
10544,-121,217,1019,-18,60,990,-48,-19,1038,0
10545,-121,227,1019,-36,50,1000,-58,-29,1057,0
10546,-101,217,1009,-45,40,990,-48,-29,1028,0
10547,-121,237,1019,-9,60,981,-48,-38,1019,0
10548,-111,227,1019,-18,50,1000,-58,-48,1009,0
10549,-101,217,1029,9,70,981,-58,-29,1009,0
10550,-90,247,1009,0,40,1000,-67,-29,1009,0
10551,-101,237,990,0,70,981,-67,-48,1000,0
10552,-111,237,1009,-18,60,1000,-77,-19,990,0
10553,-121,257,1009,-36,50,1000,-87,-38,1009,0
10554,-121,227,1009,-45,50,1000,-87,-58,1019,0
10555,-111,217,1009,-45,50,990,-77,-29,1009,0
10556,-111,227,1009,-45,80,990,-77,-38,1019,0
10557,-121,198,1029,-27,50,1000,-87,-48,1019,0
10558,-121,237,1009,-27,60,990,-67,-48,1000,0
10559,-111,227,1009,-18,50,972,-67,-38,1000,0
10560,-111,227,1000,-18,50,990,-58,-38,1019,0
10561,-121,217,1009,-27,40,990,-58,-38,1019,0
10562,-111,227,1009,-36,40,1009,-67,-29,1038,0
10563,-131,247,1000,-18,60,981,-87,-48,1019,0
10564,-131,217,1019,-36,70,1000,-87,-38,1028,0
10565,-121,217,1000,-36,60,990,-116,-38,1019,0
10566,-151,217,1029,-54,50,1000,-135,-38,1019,0
10567,-141,207,1009,-63,50,1000,-106,-19,1009,0
10568,-131,217,1000,-54,50,981,-97,-48,1000,0
10569,-131,217,1000,-63,40,981,-97,-38,1000,0
10570,-131,207,1000,-63,60,972,-87,-38,1009,0
10571,-131,247,1000,-63,60,1000,-58,-29,1000,0
10572,-131,207,1019,-45,50,981,-58,-9,1019,0
10573,-131,217,1019,-54,50,1000,-67,-38,1038,0
10574,-131,217,1009,-36,70,981,-67,-9,1009,0
10575,-111,217,1009,-36,80,981,-77,-29,1028,0
10576,-141,217,1009,-36,40,981,-97,-48,1028,0
10577,-141,217,1009,-45,60,990,-77,-29,1009,0
10578,-121,217,1009,-45,40,1000,-58,-29,1019,0
10579,-121,217,1000,-36,70,981,-48,-58,1019,0
10580,-111,227,1000,-45,50,990,-48,-48,1019,0
10581,-121,207,1009,-36,30,1000,-58,-38,1019,0
10582,-121,207,1009,-36,50,1000,-48,-38,1038,0
10583,-111,237,1009,-36,50,1000,-48,-58,1019,0
10584,-131,207,1009,-27,50,972,-58,-58,1038,0
10585,-131,227,1019,-36,40,981,-48,-58,1028,0
10586,-121,217,1009,-36,40,972,-58,-38,1000,0
10587,-131,217,1019,-45,50,981,-87,-38,1009,0
10588,-131,227,1009,-36,50,990,-106,-67,990,0
10589,-131,227,1019,-45,70,981,-106,-38,980,0
10590,-121,217,1009,-63,60,990,-126,-38,990,0
10591,-121,227,1009,-45,50,990,-97,-48,1000,0
10592,-121,227,1009,-54,40,990,-87,-58,1028,0
10593,-121,217,1009,-45,40,990,-97,-38,1000,0
10594,-131,227,1009,-54,40,990,-97,-58,1000,0
10595,-131,217,1009,-45,30,990,-97,-58,1000,0
10596,-131,217,1009,-45,30,990,-97,-38,1038,0
10597,-131,247,1000,-45,40,981,-77,-48,1038,0
10598,-121,217,1000,-45,40,1000,-77,-48,1047,0
10599,-141,227,1019,-63,60,1000,-67,-48,1009,0
10600,-151,207,1009,-63,50,990,-38,-38,990,0
10601,-121,247,1000,-63,50,981,-67,-48,1000,0
10602,-131,227,1009,-72,60,990,-67,-19,1000,0
10603,-131,227,990,-72,50,990,-67,-38,1000,0
10604,-131,217,1009,-63,70,990,-77,-38,1028,0
10605,-141,207,1019,-63,70,990,-106,-29,1009,0
10606,-111,227,990,-36,50,990,-77,-9,1009,0
10607,-131,217,1000,-36,60,981,-116,-58,1047,0
10608,-121,217,1009,-45,60,981,-87,-29,1009,0
10609,-131,207,1000,-45,70,990,-106,-38,1038,0
10610,-131,227,1009,-45,70,1000,-116,-38,1038,0
10611,-121,237,1000,-45,40,981,-87,-38,1009,0
10612,-121,237,1000,-63,60,990,-97,-38,1019,0
10613,-131,227,1019,-54,50,990,-97,-38,1019,0
10614,-131,227,1019,-54,70,981,-58,-58,1019,0
10615,-131,227,1009,-45,40,1009,-38,-58,1019,0
10616,-101,217,1009,-27,40,990,-48,-48,1019,0
10617,-121,217,1029,-27,40,1000,-58,-67,1028,0
10618,-131,207,1019,-45,40,981,-67,-58,1019,0
10619,-131,207,1019,-54,50,990,-87,-48,1038,0
10620,-141,237,1009,-54,80,990,-97,-58,1047,0
10621,-121,207,1019,-63,50,990,-106,-38,1000,0
10622,-141,217,1029,-63,60,1000,-106,-38,1000,0
10623,-141,217,1029,-45,60,981,-116,-58,980,0
10624,-131,217,1009,-45,70,972,-126,-67,952,0
10625,-121,217,1000,-54,30,981,-116,-58,942,0
10626,-121,227,1029,-36,20,981,-97,-67,952,0
10627,-111,227,1009,-27,50,981,-106,-29,1000,0
10628,-111,227,1009,-27,70,990,-97,-38,1000,0
10629,-111,217,1019,-36,60,1000,-97,-38,1009,0
10630,-111,217,1009,-45,50,1000,-77,-58,1028,0
10631,-121,227,1009,-45,50,990,-48,-67,1028,0
10632,-121,227,1009,-54,40,990,-38,-48,1009,0
10633,-131,217,1009,-72,50,990,-38,-48,1019,0
10634,-121,227,1019,-45,40,981,-48,-48,990,0
10635,-111,227,1000,-27,30,981,-48,-38,971,0
10636,-101,227,990,-27,60,981,-67,-19,980,0
10637,-121,227,1000,-18,70,981,-77,-48,980,0
10638,-121,237,1009,-27,60,981,-97,-58,1028,0
10639,-121,227,1009,-18,50,990,-116,-19,1066,0
10640,-121,217,1019,-45,70,1000,-116,-29,1066,0
10641,-131,237,1019,-54,70,990,-106,0,1047,0
10642,-141,207,1029,-54,70,990,-97,-48,1028,0
10643,-141,237,1009,-54,70,981,-87,-48,1009,0
10644,-131,237,1019,-54,60,990,-77,-29,1009,0
10645,-131,227,1009,-54,60,990,-87,-48,1019,0
10646,-101,227,980,-54,40,990,-67,-48,1019,0
10647,-121,217,1009,-45,60,990,-77,-19,1019,0
10648,-131,198,1019,-27,50,981,-67,-29,1019,0
10649,-121,237,1019,-18,50,981,-77,-9,1009,0
10650,-121,227,1009,-36,60,990,-67,-29,1000,0
10651,-121,227,1009,-27,70,990,-97,-29,1028,0
10652,-131,227,1000,-36,60,990,-116,-19,1019,0
10653,-141,237,1009,-36,80,981,-106,-29,1009,0
10654,-141,227,1009,-36,70,981,-97,-29,1009,0
10655,-131,247,1009,-45,50,990,-97,-19,1009,0
10656,-121,237,1019,-36,50,990,-97,-29,1009,0
10657,-131,217,1019,-36,50,990,-77,-29,1019,0
10658,-121,237,1000,-27,50,990,-77,-58,1028,0
10659,-111,227,1000,-18,60,981,-67,-58,1028,0
10660,-111,227,1000,-18,50,1000,-77,-38,1019,0
10661,-121,227,1009,-18,50,981,-38,-48,1019,0
10662,-131,247,1009,-54,50,990,-48,-29,1019,0
10663,-121,237,1009,-63,50,990,-48,-38,1028,0
10664,-121,227,1009,-45,50,990,-58,-19,1009,0
10665,-121,237,1019,-27,70,990,-87,-48,990,0
10666,-141,237,1000,-27,60,981,-106,-58,980,0
10667,-131,217,1019,-27,50,981,-97,-67,971,0
10668,-141,247,1000,-54,50,990,-97,-67,971,0
10669,-141,227,1009,-63,50,1000,-77,-38,971,0
10670,-131,227,1000,-63,70,990,-87,-58,980,0
10671,-141,217,1009,-54,60,990,-87,-38,1009,0
10672,-131,237,1000,-63,60,981,-87,-48,1000,0
10673,-151,227,1019,-63,60,1000,-87,-58,1009,0
10674,-131,217,1029,-72,50,1000,-87,-58,1019,0
10675,-111,217,1009,-45,40,972,-106,-48,1028,0
10676,-121,217,1019,-27,60,990,-106,-48,1028,0
10677,-121,237,1019,-9,50,990,-106,-58,1047,0
10678,-121,207,1029,-45,50,990,-97,-38,1038,0
10679,-141,237,1009,-36,70,990,-87,-38,1019,0
10680,-121,217,1009,-45,50,981,-67,-19,1038,0
10681,-121,227,1009,-45,50,990,-58,-29,1028,0
10682,-131,217,1029,-36,50,1000,-77,-29,1047,0
10683,-141,217,1019,-45,30,1009,-77,-58,1028,0
10684,-131,247,1029,-45,50,990,-67,-38,1028,0
10685,-111,207,1009,-36,40,990,-77,-38,1009,0
10686,-111,217,1000,-27,50,981,-67,-48,1009,0
