Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
25111,50,198,696,-100,0,888,-29,-38,1057,1
25112,50,227,725,-109,10,888,-48,-38,1057,1
25113,-30,297,745,-90,20,898,-38,-67,1066,1
25114,-90,297,794,-63,0,935,-48,-29,1047,1
25115,-141,287,794,-63,10,907,-38,-19,1019,1
25116,-212,267,833,-109,-10,898,-48,-38,1038,1
25117,-242,247,882,-109,-40,879,-38,-48,1028,1
25118,-262,227,892,-72,-30,888,-58,-9,1028,1
25119,-313,217,921,-100,-30,898,-48,-87,1066,1
25120,-373,277,921,-81,-90,962,-38,-29,1057,1
25121,-424,287,950,-54,-70,981,-48,0,1047,1
25122,-525,257,950,-90,-90,990,-58,-58,1038,1
25123,-636,257,950,-27,-111,990,-48,-97,1009,1
25124,-757,217,980,-90,-141,981,-38,29,952,1
25125,-838,287,1009,-163,-101,916,-48,48,942,1
25126,-838,287,1009,-45,-141,962,-29,-77,990,1
25127,-1797,-475,1823,690,-212,1166,-58,-9,971,1
25128,-323,-316,1970,654,-191,1277,-116,77,1085,1
25129,1272,227,441,354,-313,981,-203,-87,1142,1
25130,20,316,1254,345,-202,935,-262,-223,1161,1
25131,-141,-9,1088,200,-40,907,-174,0,980,1
25132,-292,168,980,27,50,907,-97,0,885,1
25133,-363,316,1019,-109,0,1000,-77,-135,990,1
25134,-30,247,1068,81,111,1018,-58,-87,990,1
25135,40,128,1078,409,90,935,-48,-145,1076,1
25136,-90,158,1039,554,40,898,-126,-48,1009,1
25137,-30,168,1049,372,30,879,-145,-67,961,1
25138,-70,168,1029,327,40,925,-155,-38,895,1
25139,-141,188,1029,245,50,925,-106,-58,895,1
25140,-141,188,1029,181,60,981,-77,-67,952,1
25141,-171,227,1019,127,50,1009,-97,-87,1019,1
25142,-191,227,1049,163,80,1000,-135,-48,1076,1
25143,-161,198,1039,172,90,990,-174,-48,1038,1
25144,-111,207,1029,190,121,972,-194,-29,1009,1
25145,-90,188,1009,181,151,990,-194,-29,1019,1
25146,-131,217,1019,163,101,1000,-165,-38,1019,1
25147,-161,227,1029,190,121,972,-145,-58,1057,1
25148,-131,237,1009,190,101,972,-135,-58,1066,1
25149,-111,198,1000,136,70,1000,-87,-38,1038,1
25150,-151,207,1019,172,90,981,-106,-58,1047,1
25151,-141,178,1029,172,90,981,-116,-58,1038,1
25152,-121,207,1009,181,80,981,-116,-48,1019,1
25153,-141,217,1019,163,111,972,-116,-48,1019,1
25154,-131,188,1019,172,101,972,-126,-48,1019,1
25155,-131,188,1009,172,101,972,-126,-48,1028,1
25156,-151,207,1019,200,101,972,-126,-58,1009,1
25157,-131,207,1029,236,90,935,-126,-67,1000,1
25158,-101,198,1009,254,111,935,-116,-58,961,1
25159,-131,227,1029,245,141,944,-97,-38,971,1
25160,-90,198,1019,245,141,935,-58,-48,1000,1
25161,-151,207,1039,236,101,935,-38,-29,990,1
25162,-60,188,1058,290,121,916,-48,-38,1009,1
25163,-50,178,1058,390,161,870,-77,-19,1019,1
25164,-70,207,1049,327,181,888,-77,-29,1000,1
25165,-111,227,1049,327,181,888,-67,-67,980,1
25166,-171,227,1019,236,191,944,-77,-77,980,1
25167,-181,207,1029,154,121,981,-19,-48,1047,1
25168,-151,168,1039,200,111,953,-29,-48,980,1
25169,-151,188,1049,290,50,935,-116,-38,895,1
25170,-151,178,1098,363,50,879,-184,-38,876,1
25171,-131,148,1107,390,50,879,-184,-38,876,1
25172,-141,217,1117,354,80,916,-155,-77,904,1
25173,-141,168,1058,227,90,953,-116,-126,923,1
25174,-262,118,1107,136,80,981,-97,-87,885,1
25175,-202,128,1127,109,60,1037,-97,-87,942,1
25176,-121,79,1225,172,10,1046,-116,-58,1028,1
25177,-70,79,1294,318,-50,1083,-126,-67,1057,1
25178,-121,79,1382,445,-50,1074,-165,-77,1095,1
25179,-111,79,1431,472,-30,1092,-165,-97,1076,1
25180,-80,108,1392,463,10,1092,-155,-77,1047,1
25181,-141,178,1333,390,60,1111,-145,-67,1066,1
25182,-151,237,1215,290,80,1111,-126,-87,1028,1
25183,-191,247,1127,136,111,1092,-145,-87,1028,1
25184,-202,188,990,-18,171,1092,-126,-106,1028,1
25185,-313,69,901,-145,191,1074,-97,-77,1019,1
25186,-414,39,833,-200,191,1009,-67,-48,1028,1
25187,-474,-9,813,-209,181,1018,-38,-67,1085,1
25188,-454,-19,745,-209,151,962,-29,-38,1057,1
25189,-272,19,666,-190,111,972,-9,0,1038,1
25190,111,69,568,-227,111,944,-9,-29,1028,1
25191,323,108,598,-218,111,981,-9,-19,1028,1
25192,242,198,647,-100,30,879,-48,-29,1066,1
25193,202,257,666,-45,30,870,-77,-19,1066,1
25194,151,366,686,-72,50,972,-77,-48,1057,1
25195,80,435,754,-63,70,944,-106,0,1019,1
25196,-20,425,813,-72,60,972,-106,-29,1028,1
25197,-101,396,872,-81,0,972,-97,-9,1038,1
25198,-131,326,931,-90,-40,1000,-87,-9,1038,1
25199,-181,267,1029,-90,-90,1009,-97,0,1028,1
25200,-161,198,1098,-54,-101,1027,-97,9,990,1
25201,-131,217,1098,9,-131,1000,-106,0,1038,1
25202,-111,188,1107,18,-141,972,-116,19,1066,1
25203,-70,198,1127,54,-141,953,-97,38,1038,1
25204,-50,188,1127,18,-141,972,-97,29,1038,1
25205,-40,188,1098,36,-181,916,-67,19,1009,1
25206,-70,158,1098,0,-131,861,-38,29,980,1
25207,-101,148,1117,-36,-131,861,-48,48,990,1
25208,-303,257,1147,-54,-111,824,-19,29,1009,1
25209,-121,267,1098,-45,-60,833,-19,58,1000,1
25210,-232,227,1176,-27,-40,842,-29,87,1000,1
25211,-282,168,1225,-27,-40,842,-19,58,1000,1
25212,-282,168,1225,227,-10,935,-9,29,990,1
25213,-272,207,1205,263,-70,953,0,38,980,1
25214,-282,217,1274,263,-70,953,-9,48,980,1
25215,-323,188,1284,409,-70,990,-9,58,971,1
25216,-414,138,1303,363,-131,925,-38,48,980,1
25217,-616,158,1254,518,-131,888,-48,19,990,1
25218,-646,99,1215,509,-121,916,-48,19,1000,1
25219,-727,69,1166,554,-121,898,-67,29,1028,1
25220,-727,69,1166,572,-111,879,-67,-58,1104,1
25221,-707,19,1186,581,-80,861,-58,58,1038,1
25222,111,257,1117,554,-141,916,-58,29,1076,1
25223,1242,79,1049,400,-171,1046,-155,-9,1180,1
25224,252,-99,1098,518,-252,953,-145,0,1095,1
25225,80,207,1000,590,-202,879,-106,-48,1038,1
25226,131,247,1117,427,-101,925,-67,-67,1038,1
25227,60,108,1186,463,-111,962,-58,9,1028,1
25228,111,108,1039,327,-111,962,-67,9,1076,1
25229,181,138,980,200,-101,870,-38,9,1057,1
25230,171,148,950,127,-90,851,-48,48,1000,1
25231,131,69,990,145,-90,805,-58,-67,1000,1
25232,101,79,990,318,-111,888,-106,-87,980,1
25233,10,108,1137,427,-90,879,-38,58,914,1
25234,282,118,1009,290,-30,925,-87,-106,1009,1
25235,80,138,1000,254,-10,907,-87,-48,1019,1
25236,70,207,1019,254,50,925,-58,-67,1019,1
25237,50,217,1009,236,40,962,-87,-87,1028,1
25238,-20,227,1009,136,60,944,-77,-135,1038,1
25239,-50,207,1049,172,60,990,-87,-145,1047,1
25240,-30,198,1058,190,70,990,-106,-106,1038,1
25241,-20,158,1058,154,70,990,-106,-116,1057,1
25242,-30,198,1019,136,60,1037,-106,-116,1047,1
25243,10,188,1019,145,101,1009,-145,-116,1038,1
25244,-30,198,1039,136,70,1027,-174,-116,1019,1
25245,-30,188,1029,209,50,981,-203,-87,961,1
25246,-40,217,1000,209,50,972,-242,-77,942,1
25247,-20,217,1019,254,50,944,-262,-67,895,1
25248,-10,198,1000,290,40,935,-281,-67,885,1
25249,-30,227,1029,281,40,935,-291,-87,904,1
25250,-30,207,1029,281,70,935,-242,-58,933,1
25251,-40,237,1049,254,90,944,-203,-87,961,1
25252,-40,217,1049,263,101,944,-184,-67,1009,1
25253,-20,237,1029,218,101,981,-145,-58,1028,1
25254,-70,267,1019,190,131,962,-135,-48,1009,1
25255,-111,217,1019,190,121,962,-135,-48,1009,1
25256,-70,267,1009,190,111,981,-155,-48,1009,1
25257,-80,227,1019,218,111,972,-155,-48,1009,1
25258,-70,227,1019,236,80,953,-174,-58,990,1
25259,-80,198,1029,209,90,953,-194,-48,971,1
25260,-101,188,1039,227,80,953,-194,-67,980,1
25261,-90,227,1019,227,121,944,-194,-38,952,1
25262,-80,247,1019,227,101,944,-223,-58,971,1
25263,-131,217,1029,236,80,925,-213,-58,971,1
25264,-70,148,1029,227,121,925,-213,-19,942,1
25265,-101,257,1009,236,131,944,-184,-38,914,1
25266,-101,237,1009,263,90,935,-184,-58,952,1
25267,-111,237,1019,245,90,944,-155,-29,914,1
25268,-111,227,1058,263,70,944,-145,-19,942,1
25269,-121,217,1049,281,80,935,-145,-38,961,1
25270,-121,217,1049,218,70,935,-126,19,952,1
25271,-141,198,1049,254,50,925,-29,-38,952,1
25272,-171,207,1029,390,0,888,-58,-58,923,1
25273,-151,217,1058,509,90,851,-203,-135,828,1
25274,-111,227,1127,545,161,935,-203,-135,828,1
25275,-60,257,1264,390,80,1046,-252,-48,1000,1
25276,-212,346,1294,218,30,1111,-48,-29,1047,1
25277,-232,227,1215,345,-40,1194,-48,-29,1047,1
25278,-40,59,1549,618,-90,1203,-155,-9,980,1
25279,10,19,1656,718,-50,1157,-300,48,1038,1
25280,141,79,1715,809,-30,1157,-262,-48,1133,1
25281,131,128,1803,763,10,1231,-174,-174,1142,1
25282,181,287,1607,509,40,1231,-106,-213,1057,1
25283,121,396,1323,163,141,1222,-58,-194,980,1
25284,-111,495,960,163,141,1222,0,-135,952,1
25285,-464,425,676,-181,323,1046,9,-67,952,1
25286,-858,277,696,-581,444,925,38,-48,1085,1
25287,-545,168,676,-581,444,925,9,-77,1085,1
25288,-10,207,372,-463,373,1064,19,-38,1057,1
25289,111,356,215,-263,282,1083,0,-58,1095,1
25290,202,316,274,-290,212,944,9,-48,1066,1
25291,141,257,392,-309,141,851,-19,-29,1085,1
25292,313,168,431,-354,131,814,-29,-48,1057,1
25293,303,178,529,-263,80,870,-48,-9,1038,1
25294,212,158,627,-209,60,962,-58,-9,1038,1
25295,212,158,627,-209,0,907,-58,-29,1038,1
25296,222,217,705,-109,-30,796,-38,0,1038,1
25297,151,287,774,-72,-30,796,-38,-38,1028,1
25298,-10,396,911,-72,-50,916,-48,-29,1000,1
25299,-80,435,1000,-45,-30,888,-29,0,980,1
25300,-161,425,1039,-81,-40,861,-29,-29,1009,1
25301,-181,376,1117,-127,-70,879,-48,9,980,1
25302,-131,277,1147,-181,-50,870,-58,0,1000,1
25303,-131,277,1147,-154,-70,861,-48,9,980,1
25304,-80,237,1225,-118,-60,787,-38,19,961,1
25305,-191,247,1274,-154,-40,796,-29,67,952,1
25306,-121,267,1323,-163,-30,833,-9,48,952,1
25307,-161,267,1392,-154,10,888,9,67,961,1
25308,-161,267,1392,-36,20,916,29,97,971,1
25309,-404,247,1411,163,131,972,38,87,961,1
25310,-505,148,1529,363,181,898,48,106,942,1
25311,-575,297,1598,490,212,972,19,106,990,1
25312,-1030,-257,1411,836,-50,851,-38,-19,1066,1
25313,-1262,-227,1392,1227,-161,777,-116,-48,1123,1
25314,-979,-366,1343,1109,-181,833,-184,9,1057,1
25315,-242,-1089,1637,890,-161,861,-116,-9,1095,1
25316,-242,-1089,1637,909,-434,1129,-155,145,1123,1
25317,2191,9,990,836,-272,1046,-194,155,1190,1
25318,-20,99,1156,936,-222,1000,-203,-271,1247,1
25319,-363,435,1245,590,-50,981,-233,-262,1228,1
25320,373,386,1137,309,121,851,-87,67,1009,1
25321,-333,405,1068,300,101,898,-58,-116,990,1
25322,-333,405,1068,-63,262,879,-19,-29,990,1
25323,90,356,1000,-145,222,935,-9,-116,1057,1
25324,131,346,872,0,80,1009,0,-58,1047,1
25325,0,188,1039,172,60,1009,-38,-155,1152,1
25326,101,178,1009,190,-30,990,-87,-97,1114,1
25327,111,178,1019,109,-20,981,-126,-145,1076,1
25328,131,207,1019,181,50,990,-155,-155,1028,1
25329,131,207,1019,209,141,944,-194,-184,971,1
25330,60,297,980,209,121,944,-194,-174,923,1
25331,60,297,980,254,121,953,-203,-165,904,1
25332,50,297,1009,290,70,916,-242,-145,904,1
25333,30,267,1019,300,40,925,-291,-116,904,1
25334,60,267,1019,290,40,916,-330,-126,904,1
25335,50,267,1009,318,70,888,-310,-116,895,1
25336,121,237,1009,327,80,925,-300,-145,895,1
25337,70,247,1029,300,101,925,-262,-135,942,1
25338,80,257,1009,290,121,916,-213,-97,942,1
25339,40,247,1029,209,151,953,-213,-97,942,1
25340,40,277,990,163,161,981,-165,-116,1009,1
25341,10,267,1019,209,191,972,-126,-106,1047,1
25342,-20,297,1019,236,161,953,-116,-67,1057,0
25343,-10,306,1019,263,191,953,-135,-106,1057,0
25344,10,257,1000,254,181,935,-106,-87,1009,0
25345,10,237,1019,254,141,962,-106,-106,1019,0
25346,10,267,1019,254,141,962,-126,-97,1019,0
25347,-20,257,1019,263,121,953,-126,-116,1019,0
25348,0,267,1019,236,131,953,-135,-97,1009,0
25349,-30,237,1000,236,131,962,-135,-106,1000,0
25350,-10,257,1009,236,131,962,-145,-106,1000,0
25351,-10,257,1009,254,131,935,-135,-97,1000,0
25352,-30,267,1019,272,131,944,-165,-58,990,0
25353,40,257,1009,309,141,916,-155,-77,980,0
25354,40,257,1009,300,111,925,-165,-67,971,0
25355,-50,267,1019,318,111,935,-174,-29,961,0
25356,-20,267,1009,318,121,907,-145,-67,942,0
25357,0,277,1029,318,121,907,-116,-38,1000,0
25358,-40,267,1039,300,101,935,-106,-58,990,0
25359,-30,207,1029,300,70,944,-67,-106,1019,0
25360,-60,227,1029,336,101,925,-67,-106,980,0
25361,-60,227,1039,372,90,907,-67,-135,971,0
25362,-10,227,1058,427,30,879,-87,-77,942,0
25363,-40,237,1058,381,90,870,-145,-38,942,0
25364,-50,247,1058,336,202,861,-135,-9,885,0
25365,10,207,1000,163,181,916,-77,-87,895,0
25366,-151,306,980,154,121,972,-77,-184,809,0
25367,-151,207,1039,154,111,990,-165,-203,1019,0
25368,-121,207,1039,190,80,1009,-58,-165,1009,0
25369,-111,188,1049,154,50,1018,-29,-184,1038,0
25370,-161,158,1049,100,-10,1027,-58,-223,1066,0
25371,-171,138,1058,63,-20,1055,-116,-165,1047,0
25372,-191,158,1019,18,-40,1018,-174,-87,1009,0
25373,-181,118,1019,45,-40,1027,-194,-116,1038,0
25374,-191,128,1068,127,-40,1037,-194,-126,1009,0
25375,-131,138,1058,127,-70,1018,-145,-155,1019,0
25376,-151,118,1068,163,-70,1009,-126,-165,1057,0
25377,-141,99,1107,200,-111,1018,-135,-135,1076,0
25378,-161,69,1088,200,-131,1009,-145,-106,1066,0
25379,-191,89,1049,154,-111,981,-145,-126,1028,0
25380,-202,69,1039,90,-131,990,-145,-135,1000,0
25381,-242,89,1009,63,-151,1000,-145,-135,1028,0
25382,-242,89,980,36,-161,972,-165,-184,1038,0
25383,-272,79,941,-18,-151,972,-135,-126,980,0
25384,-252,59,901,-18,-101,944,-116,-97,990,0
25385,-292,49,892,-54,-111,916,-97,-116,990,0
25386,-303,49,892,-63,-121,925,-97,-116,990,0
25387,-313,69,892,-81,-131,953,-97,-135,990,0
25388,-313,69,892,-72,-131,962,-58,-126,1000,0
25389,-333,49,892,-72,-111,916,-77,-106,1028,0
25390,-303,39,892,-54,-111,925,-77,-106,1028,0
25391,-333,29,950,-36,-141,953,-77,-106,1019,0
25392,-292,59,960,18,-161,962,-97,-106,1019,0
25393,-252,19,980,36,-181,972,-116,-126,1009,0
25394,-252,19,1009,90,-171,972,-126,-126,1009,0
25395,-232,0,1039,109,-161,981,-116,-97,1000,0
25396,-262,0,1029,127,-141,990,-116,-106,1000,0
25397,-252,-9,1029,118,-131,1000,-135,-116,1000,0
25398,-222,0,1019,127,-151,1000,-116,-135,1019,0
25399,-232,-9,1019,109,-161,990,-145,-106,1000,0
25400,-242,19,1019,100,-161,981,-174,-126,1009,0
25401,-242,19,1019,100,-141,981,-184,-145,1009,0
25402,-242,0,1019,81,-151,1000,-155,-116,980,0
25403,-252,-19,1019,72,-161,990,-165,-126,1009,0
25404,-262,-29,1009,72,-121,981,-165,-126,990,0
25405,-262,-19,1009,45,-90,972,-135,-87,980,0
25406,-262,9,990,54,-90,953,-116,-87,1019,0
25407,-262,19,1019,90,-111,1018,-87,-116,1028,0
25408,-262,49,1029,100,-151,1000,-67,-106,1009,0
25409,-262,49,1029,118,-111,962,-97,-135,1019,0
25410,-272,49,1000,90,-161,953,-106,-116,1019,0
25411,-242,39,990,90,-161,953,-126,-135,1038,0
25412,-282,79,1000,81,-151,935,-135,-116,1000,0
25413,-242,49,990,54,-161,962,-135,-97,980,0
25414,-212,49,960,27,-161,962,-145,-126,971,0
25415,-202,19,960,54,-141,944,-155,-116,980,0
25416,-202,49,970,45,-131,953,-155,-135,1000,0
25417,-202,39,960,45,-121,962,-135,-126,1028,0
25418,-191,19,980,36,-101,962,-145,-87,1019,0
25419,-191,9,980,27,-111,962,-155,-126,1019,0
25420,-202,19,990,36,-121,972,-145,-97,1019,0
25421,-232,-9,1009,45,-151,1000,-145,-116,1028,0
25422,-262,29,1009,63,-151,981,-145,-135,1000,0
25423,-272,0,1009,81,-131,972,-135,-126,990,0
25424,-282,9,1000,63,-131,972,-135,-116,1000,0
25425,-262,0,1029,90,-151,962,-155,-126,1000,0
25426,-252,9,1029,127,-141,962,-135,-116,971,0
25427,-242,0,1039,136,-141,981,-155,-116,980,0
25428,-272,-19,1019,136,-131,953,-145,-126,971,0
25429,-242,69,1000,36,-141,972,-116,-97,980,0
25430,-262,-89,1088,109,-202,1037,-126,-97,1028,0
25431,-606,-49,1088,100,-262,953,-116,-97,1019,0
25432,-60,-59,990,63,-232,981,-116,-106,1009,0
25433,-151,-118,990,109,-222,972,-135,-126,1038,0
25434,-262,0,1009,100,-151,925,-135,-116,1028,0
25435,-191,49,970,45,-151,953,-135,-106,1038,0
25436,-313,89,950,-9,-161,972,-155,-97,1038,0
25437,-292,108,931,-63,-161,981,-155,-116,1019,0
25438,-292,118,911,-72,-111,981,-135,-126,980,0
25439,-272,79,931,-45,-111,981,-155,-116,1009,0
25440,-262,59,941,0,-70,953,-155,-77,971,0
25441,-232,29,980,54,-70,953,-165,-126,971,0
25442,-222,29,990,72,-101,972,-155,-116,1000,0
25443,-212,19,1019,118,-60,981,-135,-106,1000,0
25444,-161,19,931,27,-60,953,-135,-106,1009,0
25445,-242,-9,1058,63,-121,981,-126,-77,990,0
25446,-151,-69,1156,236,-141,1055,-155,-116,1038,0
25447,-80,29,1176,363,-161,1027,-184,-135,1028,0
25448,-30,168,1156,409,-151,990,-213,-155,1038,0
25449,-101,148,1147,390,-151,944,-223,-155,990,0
25450,-111,89,1098,290,-131,916,-194,-135,961,0
25451,-121,39,1068,227,-111,935,-165,-116,952,0
25452,-161,39,1029,163,-131,972,-135,-97,942,0
25453,-161,59,1029,127,-111,972,-126,-116,923,0
25454,-151,79,1009,109,-111,962,-116,-126,971,0
25455,-151,39,1009,109,-121,962,-126,-87,990,0
25456,-161,39,1019,109,-111,962,-135,-135,1009,0
25457,-181,59,1009,136,-111,981,-145,-135,1000,0
25458,-171,69,1029,154,-111,962,-145,-145,1000,0
25459,-131,79,1019,145,-121,962,-165,-165,1038,0
25460,-181,69,990,118,-121,972,-165,-126,1019,0
25461,-171,39,1049,109,-121,1000,-174,-116,1009,0
25462,-131,39,1039,118,-121,990,-165,-116,971,0
25463,-141,69,1019,127,-90,972,-155,-97,942,0
25464,-171,59,1039,127,-90,972,-174,-116,961,0
25465,-171,59,1009,136,-70,953,-155,-126,990,0
25466,-151,69,1029,136,-80,972,-165,-126,1009,0
25467,-161,89,1019,145,-90,981,-145,-145,1000,0
25468,-161,89,1039,145,-90,962,-145,-135,1000,0
25469,-141,59,1029,145,-90,962,-155,-145,1000,0
25470,-151,79,1029,136,-111,972,-145,-135,1000,0
25471,-151,49,1039,127,-80,972,-165,-145,980,0
25472,-141,59,1029,154,-121,1009,-165,-145,990,0
25473,-141,99,1049,163,-111,962,-174,-155,1000,0
25474,-171,49,1029,145,-101,972,-194,-145,1000,0
25475,-181,69,1029,109,-141,981,-174,-145,971,0
25476,-181,69,1000,100,-90,972,-194,-135,980,0
25477,-171,79,990,100,-90,972,-174,-126,980,0
25478,-191,69,1000,81,-101,981,-184,-155,1028,0
25479,-202,59,1019,63,-111,962,-165,-165,1028,0
25480,-181,59,1019,63,-121,981,-174,-145,1019,0
25481,-161,89,1029,100,-121,981,-174,-116,971,0
25482,-151,79,1039,127,-70,981,-184,-135,980,0
25483,-212,69,1009,127,-111,962,-174,-145,990,0
25484,-161,39,1009,127,-111,962,-184,-155,1000,0
25485,-151,19,1019,72,-121,981,-203,-155,971,0
25486,-151,49,1029,145,-151,990,-194,-135,952,0
25487,-161,99,1009,154,-90,962,-203,-145,980,0
25488,-171,59,1019,136,-101,944,-184,-165,980,0
25489,-171,59,1019,136,-101,944,-174,-155,1000,0
25490,-181,69,1029,145,-101,972,-174,-145,961,0
25491,-161,69,1049,172,-70,962,-165,-145,980,0
25492,-141,89,1049,172,-70,962,-165,-145,980,0
25493,-151,79,1029,172,-90,972,-165,-126,1000,0
25494,-161,69,1029,145,-80,981,-194,-145,1000,0
25495,-161,49,1029,118,-70,981,-184,-165,1000,0
25496,-151,99,1039,118,-70,981,-184,-126,971,0
25497,-171,79,1009,109,-80,962,-194,-145,1000,0
25498,-191,69,1019,109,-90,962,-155,-174,990,0
25499,-161,59,1039,72,-90,990,-165,-174,1009,0
25500,-161,59,1039,109,-111,990,-155,-155,1028,0
25501,-161,99,1039,127,-90,981,-126,-145,1009,0
25502,-141,79,1039,163,-70,962,-135,-116,1000,0
25503,-161,79,1029,172,-90,981,-155,-155,1009,0
25504,-151,49,1019,145,-80,981,-165,-145,1009,0
25505,-151,49,1019,118,-80,981,-184,-155,1000,0
25506,-161,79,1019,118,-70,972,-194,-155,990,0
25507,-141,69,1019,145,-80,962,-165,-145,971,0
25508,-151,69,1019,136,-101,972,-165,-145,961,0
25509,-151,89,1009,163,-101,962,-155,-155,971,0
25510,-161,89,1019,163,-101,962,-165,-145,971,0
25511,-111,79,1039,145,-90,981,-174,-155,980,0
25512,-202,108,1039,154,-70,962,-194,-184,1009,0
25513,-202,59,1009,100,-90,990,-203,-184,1019,0
25514,-191,89,1029,109,-80,981,-203,-126,980,0
25515,-181,69,1029,118,-80,981,-203,-145,990,0
25516,-171,108,1019,127,-50,972,-174,-126,971,0
25517,-171,49,1029,145,-90,953,-165,-165,1000,0
25518,-202,59,1029,118,-101,962,-135,-135,1019,0
25519,-121,69,1019,118,-90,962,-135,-106,1000,0
25520,-161,49,1039,163,-111,972,-135,-126,990,0
25521,-181,59,1039,181,-90,935,-135,-116,990,0
25522,-151,59,1019,163,-111,953,-155,-135,980,0
25523,-161,79,1019,154,-111,972,-184,-145,990,0
25524,-141,59,1049,145,-111,962,-194,-165,990,0
25525,-151,59,1049,145,-101,990,-203,-155,990,0
25526,-181,69,1019,136,-111,972,-194,-174,980,0
25527,-191,89,1019,118,-111,972,-194,-145,1000,0
25528,-202,79,1009,90,-90,981,-203,-145,971,0
25529,-202,69,1029,109,-80,972,-203,-145,1000,0
25530,-202,59,1009,90,-101,981,-203,-184,1000,0
25531,-181,79,1000,72,-80,990,-203,-165,1000,0
25532,-171,89,1058,118,-80,1009,-194,-155,1000,0
25533,-161,69,1029,118,-80,990,-184,-145,980,0
25534,-232,69,1009,90,-90,990,-213,-155,990,0
25535,-202,79,1000,45,-80,990,-233,-165,980,0
25536,-212,69,1000,81,-90,990,-252,-194,1000,0
25537,-202,89,990,100,-101,962,-262,-194,980,0
25538,-232,59,1009,18,-111,972,-262,-203,980,0
25539,-191,39,1009,45,-101,990,-252,-184,971,0
25540,-212,49,1029,81,-121,1000,-233,-174,1009,0
25541,-171,59,1009,63,-121,990,-223,-165,1028,0
25542,-212,49,1019,63,-121,990,-194,-135,1028,0
25543,-181,69,1039,100,-101,972,-194,-106,990,0
25544,-181,89,1019,118,-111,981,-174,-145,961,0
25545,-161,79,1019,136,-111,972,-184,-184,961,0
25546,-181,79,1029,154,-80,972,-184,-184,961,0
25547,-171,79,1009,145,-70,981,-194,-174,952,0
25548,-161,79,1009,154,-50,944,-174,-155,961,0
25549,-151,89,1039,172,-40,944,-145,-145,971,0
25550,-121,79,1029,209,-10,972,-145,-145,971,0
25551,-121,108,1049,200,-20,944,-155,-135,961,0
25552,-121,69,1049,145,-20,990,-135,-174,980,0
25553,-161,138,1029,190,-40,1000,-165,-194,980,0
25554,-252,99,990,163,-40,953,-223,-155,971,0
25555,-232,336,823,127,-80,981,-223,-155,971,0
25556,-171,128,1000,18,-90,990,-213,-126,980,0
25557,-242,49,1039,72,-121,972,-213,-145,1019,0
25558,-161,89,1000,81,-121,981,-203,-165,990,0
25559,-242,59,980,72,-111,953,-203,-165,990,0
25560,-171,99,1000,54,-101,972,-194,-135,942,0
25561,-181,89,1039,90,-90,972,-213,-174,952,0
25562,-171,69,1019,118,-70,981,-184,-184,971,0
25563,-171,79,1039,145,-101,972,-213,-174,971,0
25564,-161,69,1029,163,-90,962,-213,-155,961,0
25565,-161,69,1009,163,-70,962,-242,-165,942,0
25566,-191,89,1019,163,-80,962,-262,-184,923,0
25567,-171,99,1029,145,-60,953,-252,-184,952,0
25568,-171,99,1019,118,-50,972,-223,-184,942,0
25569,-151,108,1039,118,-50,981,-194,-155,961,0
25570,-131,99,1019,136,-60,972,-184,-184,990,0
25571,-151,99,1039,136,-60,990,-165,-165,1000,0
25572,-101,118,1019,127,-40,1000,-174,-165,1009,0
25573,-202,89,1039,127,-40,1027,-165,-155,1009,0
25574,-191,79,1009,127,-30,972,-165,-194,1028,0
25575,-202,108,1019,100,-50,990,-174,-184,1028,0
25576,-171,118,1019,109,-50,981,-145,-165,1028,0
25577,-161,79,1029,109,-50,972,-145,-174,1000,0
25578,-141,89,1019,154,-50,972,-145,-165,1000,0
25579,-171,69,1009,154,-101,962,-174,-174,1000,0
25580,-181,108,1009,136,-101,953,-174,-165,980,0
25581,-161,79,1029,154,-80,962,-174,-145,971,0
25582,-131,89,1019,163,-90,962,-174,-165,971,0
25583,-141,108,1019,190,-70,962,-165,-174,971,0
25584,-161,99,1019,190,-70,962,-155,-174,952,0
25585,-171,79,1029,181,-90,944,-155,-194,952,0
25586,-151,108,1019,181,-60,935,-165,-174,942,0
25587,-70,108,1049,145,-70,990,-155,-174,942,0
25588,-171,118,1068,163,-40,1009,-165,-184,971,0
25589,-161,89,1019,200,-40,972,-174,-184,1066,0
25590,-232,89,1009,127,-40,972,-203,-165,1028,0
25591,-191,79,1000,81,-50,990,-194,-155,971,0
25592,-181,99,1029,63,-30,1009,-155,-165,990,0
25593,-171,89,1029,118,-50,981,-145,-165,990,0
25594,-161,99,1019,127,-80,981,-174,-184,990,0
25595,-181,89,1009,127,-80,981,-203,-184,1009,0
25596,-161,89,1029,127,-111,981,-213,-184,990,0
25597,-151,99,1029,127,-70,981,-213,-174,971,0
25598,-151,99,1029,145,-90,981,-194,-174,952,0
25599,-161,79,1019,154,-80,962,-194,-174,980,0
25600,-161,79,1019,136,-70,972,-194,-155,971,0
25601,-181,108,1009,145,-70,953,-194,-174,942,0
25602,-181,79,1000,154,-90,962,-213,-184,952,0
25603,-161,69,1009,172,-80,953,-233,-184,942,0
25604,-141,99,1029,181,-40,944,-203,-184,952,0
25605,-131,118,1049,172,-50,972,-194,-203,980,0
